"333","TP53","TP53-16413492","AK124171","16413492","chip-pet","HCT116","human"
"334","TP53","TP53-16413492","AK125494","16413492","chip-pet","HCT116","human"
"335","TP53","TP53-16413492","AK125754","16413492","chip-pet","HCT116","human"
"336","TP53","TP53-16413492","AK125814","16413492","chip-pet","HCT116","human"
"337","TP53","TP53-16413492","AK125968","16413492","chip-pet","HCT116","human"
"338","TP53","TP53-16413492","AK126077","16413492","chip-pet","HCT116","human"
"339","TP53","TP53-16413492","AK126122","16413492","chip-pet","HCT116","human"
"340","TP53","TP53-16413492","AK126705","16413492","chip-pet","HCT116","human"
"341","TP53","TP53-16413492","AK126851","16413492","chip-pet","HCT116","human"
"342","TP53","TP53-16413492","AK126949","16413492","chip-pet","HCT116","human"
"343","TP53","TP53-16413492","AK127024","16413492","chip-pet","HCT116","human"
"344","TP53","TP53-16413492","AK127170","16413492","chip-pet","HCT116","human"
"345","TP53","TP53-16413492","AK127244","16413492","chip-pet","HCT116","human"
"346","TP53","TP53-16413492","AK127397","16413492","chip-pet","HCT116","human"
"347","TP53","TP53-16413492","AK127532","16413492","chip-pet","HCT116","human"
"348","TP53","TP53-16413492","AK127618","16413492","chip-pet","HCT116","human"
"349","TP53","TP53-16413492","AK128177","16413492","chip-pet","HCT116","human"
"350","TP53","TP53-16413492","AK128523","16413492","chip-pet","HCT116","human"
"351","TP53","TP53-16413492","AK128831","16413492","chip-pet","HCT116","human"
"352","TP53","TP53-16413492","AK129593","16413492","chip-pet","HCT116","human"
"353","TP53","TP53-16413492","AK130360","16413492","chip-pet","HCT116","human"
"354","TP53","TP53-16413492","AK131021","16413492","chip-pet","HCT116","human"
"355","TP53","TP53-18474530","TPTE","18474530","chip-chip","U2OS","human"
"356","TP53","TP53-18474530","TRAM2","18474530","chip-chip","U2OS","human"
"357","TP53","TP53-18474530","TRIAP1","18474530","chip-chip","U2OS","human"
"358","TP53","TP53-18474530","TRIM22","18474530","chip-chip","U2OS","human"
"359","TP53","TP53-18474530","TRIM29","18474530","chip-chip","U2OS","human"
"360","TP53","TP53-18474530","TRIM36","18474530","chip-chip","U2OS","human"
"361","TP53","TP53-18474530","TRIM42","18474530","chip-chip","U2OS","human"
"362","TP53","TP53-18474530","TRIM55","18474530","chip-chip","U2OS","human"
"363","TP53","TP53-18474530","TRIM66","18474530","chip-chip","U2OS","human"
"364","TP53","TP53-18474530","TRIP10","18474530","chip-chip","U2OS","human"
"365","TP53","TP53-18474530","TRPV4","18474530","chip-chip","U2OS","human"
"366","TP53","TP53-18474530","TSN","18474530","chip-chip","U2OS","human"
"367","TP53","TP53-18474530","TSPAN11","18474530","chip-chip","U2OS","human"
"368","TP53","TP53-18474530","TSPAN12","18474530","chip-chip","U2OS","human"
"369","TP53","TP53-18474530","TSPAN14","18474530","chip-chip","U2OS","human"
"370","TP53","TP53-18474530","TTC12","18474530","chip-chip","U2OS","human"
"371","TP53","TP53-18474530","TTC35","18474530","chip-chip","U2OS","human"
"372","TP53","TP53-18474530","TUBB6","18474530","chip-chip","U2OS","human"
"373","TP53","TP53-18474530","TWISTNB","18474530","chip-chip","U2OS","human"
"374","TP53","TP53-18474530","UBE2E3","18474530","chip-chip","U2OS","human"
"375","TP53","TP53-18474530","UBE2G2","18474530","chip-chip","U2OS","human"
"376","TP53","TP53-18474530","UGT2B7","18474530","chip-chip","U2OS","human"
"377","TP53","TP53-18474530","UNC5D","18474530","chip-chip","U2OS","human"
"378","TP53","TP53-18474530","UPP2","18474530","chip-chip","U2OS","human"
"379","TP53","TP53-18474530","USP15","18474530","chip-chip","U2OS","human"
"380","TP53","TP53-18474530","VPS24","18474530","chip-chip","U2OS","human"
"381","TP53","TP53-18474530","VPS41","18474530","chip-chip","U2OS","human"
"382","TP53","TP53-18474530","VWC2","18474530","chip-chip","U2OS","human"
"383","TP53","TP53-18474530","VWCE","18474530","chip-chip","U2OS","human"
"384","TP53","TP53-18474530","WBSCR17","18474530","chip-chip","U2OS","human"
"385","TP53","TP53-18474530","WDR43","18474530","chip-chip","U2OS","human"
"386","TP53","TP53-18474530","WISP3","18474530","chip-chip","U2OS","human"
"387","TP53","TP53-18474530","WNT7A","18474530","chip-chip","U2OS","human"
"388","TP53","TP53-18474530","WT1","18474530","chip-chip","U2OS","human"
"389","TP53","TP53-18474530","WWC1","18474530","chip-chip","U2OS","human"
"390","TP53","TP53-18474530","XPR1","18474530","chip-chip","U2OS","human"
"391","TP53","TP53-18474530","XYLT1","18474530","chip-chip","U2OS","human"
"392","TP53","TP53-18474530","YTHDC2","18474530","chip-chip","U2OS","human"
"393","TP53","TP53-18474530","ZBED5","18474530","chip-chip","U2OS","human"
"394","TP53","TP53-18474530","ZC3H7A","18474530","chip-chip","U2OS","human"
"395","TP53","TP53-18474530","ZCCHC2","18474530","chip-chip","U2OS","human"
"396","TP53","TP53-18474530","ZFAND5","18474530","chip-chip","U2OS","human"
"397","TP53","TP53-18474530","ZFHX3","18474530","chip-chip","U2OS","human"
"398","TP53","TP53-18474530","ZFP64","18474530","chip-chip","U2OS","human"
"399","TP53","TP53-18474530","ZMAT3","18474530","chip-chip","U2OS","human"
"400","TP53","TP53-18474530","ZMAT4","18474530","chip-chip","U2OS","human"
"401","TP53","TP53-18474530","ZMIZ2","18474530","chip-chip","U2OS","human"
"402","TP53","TP53-18474530","ZNF219","18474530","chip-chip","U2OS","human"
"403","TP53","TP53-18474530","ZNF236","18474530","chip-chip","U2OS","human"
"404","TP53","TP53-18474530","ZNF337","18474530","chip-chip","U2OS","human"
"405","TP53","TP53-18474530","ZNF397","18474530","chip-chip","U2OS","human"
"406","TP53","TP53-18474530","ZNF516","18474530","chip-chip","U2OS","human"
"407","TP53","TP53-18474530","ZNF608","18474530","chip-chip","U2OS","human"
"408","TP53","TP53-18474530","ZNF658B","18474530","chip-chip","U2OS","human"
"409","TP53","TP53-18474530","ZPLD1","18474530","chip-chip","U2OS","human"
"410","TP63","TP63-17297297","ADA","17297297","chip-chip","HaCaT","human"
"411","TP63","TP63-17297297","B-CATENIN","17297297","chip-chip","HaCaT","human"
"412","TP63","TP63-17297297","BAX","17297297","chip-chip","HaCaT","human"
"413","TP63","TP63-17297297","BMP7","17297297","chip-chip","HaCaT","human"
"414","TP63","TP63-17297297","CDKN1A","17297297","chip-chip","HaCaT","human"
"415","TP63","TP63-17297297","CDKN1C","17297297","chip-chip","HaCaT","human"
"416","TP63","TP63-17297297","CLCA2","17297297","chip-chip","HaCaT","human"
"417","TP63","TP63-17297297","DDIT4","17297297","chip-chip","HaCaT","human"
"418","TP63","TP63-17297297","DST","17297297","chip-chip","HaCaT","human"
"419","TP63","TP63-17297297","EDAR","17297297","chip-chip","HaCaT","human"
"420","TP63","TP63-17297297","EGF-RB","17297297","chip-chip","HaCaT","human"
"421","TP63","TP63-17297297","EVPL","17297297","chip-chip","HaCaT","human"
"422","TP63","TP63-17297297","FAS","17297297","chip-chip","HaCaT","human"
"423","TP63","TP63-17297297","FASN","17297297","chip-chip","HaCaT","human"
"424","TP63","TP63-17297297","FDXR","17297297","chip-chip","HaCaT","human"
"425","TP63","TP63-17297297","GATA3","17297297","chip-chip","HaCaT","human"
"426","TP63","TP63-17297297","GPX2","17297297","chip-chip","HaCaT","human"
"427","TP63","TP63-17297297","HES1","17297297","chip-chip","HaCaT","human"
"428","TP63","TP63-17297297","IGFBP3","17297297","chip-chip","HaCaT","human"
"429","TP63","TP63-17297297","IKKA","17297297","chip-chip","HaCaT","human"
"430","TP63","TP63-17297297","ITGA3","17297297","chip-chip","HaCaT","human"
"431","TP63","TP63-17297297","ITGA5","17297297","chip-chip","HaCaT","human"
"432","TP63","TP63-17297297","ITGA6","17297297","chip-chip","HaCaT","human"
"433","TP63","TP63-17297297","ITGB4","17297297","chip-chip","HaCaT","human"
"434","TP63","TP63-17297297","JAG1","17297297","chip-chip","HaCaT","human"
"435","TP63","TP63-17297297","KRT14","17297297","chip-chip","HaCaT","human"
"436","TP63","TP63-17297297","LAMININY2","17297297","chip-chip","HaCaT","human"
"437","TP63","TP63-17297297","MDM2","17297297","chip-chip","HaCaT","human"
"438","TP63","TP63-17297297","NOTCH1","17297297","chip-chip","HaCaT","human"
"439","TP63","TP63-17297297","P53AIP1","17297297","chip-chip","HaCaT","human"
"440","TP63","TP63-17297297","P63","17297297","chip-chip","HaCaT","human"
"441","TP63","TP63-17297297","PERP","17297297","chip-chip","HaCaT","human"
"442","TP63","TP63-17297297","PMAIP1","17297297","chip-chip","HaCaT","human"
"443","TP63","TP63-17297297","S100A2","17297297","chip-chip","HaCaT","human"
"444","TP63","TP63-17297297","SERPINB5","17297297","chip-chip","HaCaT","human"
"445","TP63","TP63-17297297","SERPINF1","17297297","chip-chip","HaCaT","human"
"446","TP63","TP63-17297297","SFN","17297297","chip-chip","HaCaT","human"
"447","TP63","TP63-17297297","SMARCD3","17297297","chip-chip","HaCaT","human"
"448","TP63","TP63-17297297","VDR","17297297","chip-chip","HaCaT","human"
"449","TP63","TP63-17297297","WNT10B","17297297","chip-chip","HaCaT","human"
"450","TP63","TP63-19390658","ACTL6A","19390658","chip-chip","HaCaT","human"
"451","TP63","TP63-19390658","AFF3","19390658","chip-chip","HaCaT","human"
"452","TP63","TP63-19390658","ALX4","19390658","chip-chip","HaCaT","human"
"453","TP63","TP63-19390658","ARNTL2","19390658","chip-chip","HaCaT","human"
"454","TP63","TP63-19390658","ASCC3","19390658","chip-chip","HaCaT","human"
"455","TP63","TP63-19390658","BAZ1A","19390658","chip-chip","HaCaT","human"
"456","TP63","TP63-19390658","BCL11A","19390658","chip-chip","HaCaT","human"
"457","TP63","TP63-19390658","C14ORF130","19390658","chip-chip","HaCaT","human"
"458","TP63","TP63-19390658","CAMTA1","19390658","chip-chip","HaCaT","human"
"459","TP63","TP63-19390658","CBY1","19390658","chip-chip","HaCaT","human"
"460","TP63","TP63-19390658","CCNT1","19390658","chip-chip","HaCaT","human"
"461","TP63","TP63-19390658","CCRN4L","19390658","chip-chip","HaCaT","human"
"462","TP63","TP63-19390658","CDC73","19390658","chip-chip","HaCaT","human"
"463","TP63","TP63-19390658","CEBPB","19390658","chip-chip","HaCaT","human"
"464","TP63","TP63-19390658","CHAF1A","19390658","chip-chip","HaCaT","human"
"465","TP63","TP63-19390658","CHD4","19390658","chip-chip","HaCaT","human"
"466","TP63","TP63-19390658","CHD9","19390658","chip-chip","HaCaT","human"
"467","TP63","TP63-19390658","CHRAC1","19390658","chip-chip","HaCaT","human"
"468","TP63","TP63-19390658","CITED2","19390658","chip-chip","HaCaT","human"
"469","TP63","TP63-19390658","CLOCK","19390658","chip-chip","HaCaT","human"
"470","TP63","TP63-19390658","CREB3L3","19390658","chip-chip","HaCaT","human"
"471","TP63","TP63-19390658","CTNND2","19390658","chip-chip","HaCaT","human"
"472","TP63","TP63-19390658","DLX1","19390658","chip-chip","HaCaT","human"
"473","TP63","TP63-19390658","DNM2","19390658","chip-chip","HaCaT","human"
"474","TP63","TP63-19390658","E2F5","19390658","chip-chip","HaCaT","human"
"475","TP63","TP63-19390658","ELOF1","19390658","chip-chip","HaCaT","human"
"476","TP63","TP63-19390658","ENO1","19390658","chip-chip","HaCaT","human"
"477","TP63","TP63-19390658","EOMES","19390658","chip-chip","HaCaT","human"
"478","TP63","TP63-19390658","ERC1","19390658","chip-chip","HaCaT","human"
"479","TP63","TP63-19390658","ERCC8","19390658","chip-chip","HaCaT","human"
"480","TP63","TP63-19390658","FOXA1","19390658","chip-chip","HaCaT","human"
"481","TP63","TP63-19390658","FOXD2","19390658","chip-chip","HaCaT","human"
"482","TP63","TP63-19390658","FOXF2","19390658","chip-chip","HaCaT","human"
"483","TP63","TP63-19390658","FOXM1","19390658","chip-chip","HaCaT","human"
"484","TP63","TP63-19390658","GRIP1","19390658","chip-chip","HaCaT","human"
"485","TP63","TP63-19390658","GSC","19390658","chip-chip","HaCaT","human"
"486","TP63","TP63-19390658","GTF2A1","19390658","chip-chip","HaCaT","human"
"487","TP63","TP63-19390658","GTF2H3","19390658","chip-chip","HaCaT","human"
"488","TP63","TP63-19390658","GTF2H4","19390658","chip-chip","HaCaT","human"
"489","TP63","TP63-19390658","GTF3C4","19390658","chip-chip","HaCaT","human"
"490","TP63","TP63-19390658","HAND1","19390658","chip-chip","HaCaT","human"
"491","TP63","TP63-19390658","HDAC6","19390658","chip-chip","HaCaT","human"
"492","TP63","TP63-19390658","HEXIM1","19390658","chip-chip","HaCaT","human"
"493","TP63","TP63-19390658","HHEX","19390658","chip-chip","HaCaT","human"
"494","TP63","TP63-19390658","HNF4G","19390658","chip-chip","HaCaT","human"
"495","TP63","TP63-19390658","HNRNPUL1","19390658","chip-chip","HaCaT","human"
"496","TP63","TP63-19390658","HOXA5","19390658","chip-chip","HaCaT","human"
"497","TP63","TP63-19390658","HOXC4","19390658","chip-chip","HaCaT","human"
"498","TP63","TP63-19390658","HOXD13","19390658","chip-chip","HaCaT","human"
"499","TP63","TP63-19390658","ID2","19390658","chip-chip","HaCaT","human"
"500","TP63","TP63-19390658","ILF2","19390658","chip-chip","HaCaT","human"
"501","TP63","TP63-19390658","ING4","19390658","chip-chip","HaCaT","human"
"502","TP63","TP63-19390658","INSM1","19390658","chip-chip","HaCaT","human"
"503","TP63","TP63-19390658","IRF1","19390658","chip-chip","HaCaT","human"
"504","TP63","TP63-19390658","IRF3","19390658","chip-chip","HaCaT","human"
"505","TP63","TP63-19390658","IRX6","19390658","chip-chip","HaCaT","human"
"506","TP63","TP63-19390658","JARID2","19390658","chip-chip","HaCaT","human"
"507","TP63","TP63-19390658","JMJD1A","19390658","chip-chip","HaCaT","human"
"508","TP63","TP63-19390658","JMJD2A","19390658","chip-chip","HaCaT","human"
"509","TP63","TP63-19390658","JMJD2D","19390658","chip-chip","HaCaT","human"
"510","TP63","TP63-19390658","LEF1","19390658","chip-chip","HaCaT","human"
"511","TP63","TP63-19390658","LMX1A","19390658","chip-chip","HaCaT","human"
"512","TP63","TP63-19390658","LMX1B","19390658","chip-chip","HaCaT","human"
"513","TP63","TP63-19390658","MAP3K13","19390658","chip-chip","HaCaT","human"
"514","TP63","TP63-19390658","MEIS1","19390658","chip-chip","HaCaT","human"
"515","TP63","TP63-19390658","MEIS2","19390658","chip-chip","HaCaT","human"
"516","TP63","TP63-19390658","MLL5","19390658","chip-chip","HaCaT","human"
"517","TP63","TP63-19390658","MLLT6","19390658","chip-chip","HaCaT","human"
"518","TP63","TP63-19390658","MSX2","19390658","chip-chip","HaCaT","human"
"519","TP63","TP63-19390658","MTA2","19390658","chip-chip","HaCaT","human"
"520","TP63","TP63-19390658","MYOCD","19390658","chip-chip","HaCaT","human"
"521","TP63","TP63-19390658","NCOA7","19390658","chip-chip","HaCaT","human"
"522","TP63","TP63-19390658","NDUFA13","19390658","chip-chip","HaCaT","human"
"523","TP63","TP63-19390658","NFATC4","19390658","chip-chip","HaCaT","human"
"524","TP63","TP63-19390658","NFIB","19390658","chip-chip","HaCaT","human"
"525","TP63","TP63-19390658","NFIL3","19390658","chip-chip","HaCaT","human"
"526","TP63","TP63-19390658","NFYC","19390658","chip-chip","HaCaT","human"
"527","TP63","TP63-19390658","NKX2-8","19390658","chip-chip","HaCaT","human"
"528","TP63","TP63-19390658","NKX6-1","19390658","chip-chip","HaCaT","human"
"529","TP63","TP63-19390658","NOTCH1","19390658","chip-chip","HaCaT","human"
"530","TP63","TP63-19390658","NPAS1","19390658","chip-chip","HaCaT","human"
"531","TP63","TP63-19390658","NR1H3","19390658","chip-chip","HaCaT","human"
"532","TP63","TP63-19390658","NR4A2","19390658","chip-chip","HaCaT","human"
"533","TP63","TP63-19390658","NR6A1","19390658","chip-chip","HaCaT","human"
"534","TP63","TP63-19390658","OTX1","19390658","chip-chip","HaCaT","human"
"535","TP63","TP63-19390658","OTX2","19390658","chip-chip","HaCaT","human"
"536","TP63","TP63-19390658","PCAF","19390658","chip-chip","HaCaT","human"
"537","TP63","TP63-19390658","PEG3","19390658","chip-chip","HaCaT","human"
"538","TP63","TP63-19390658","PHF6","19390658","chip-chip","HaCaT","human"
"539","TP63","TP63-19390658","PHF7","19390658","chip-chip","HaCaT","human"
"540","TP63","TP63-19390658","PKNOX2","19390658","chip-chip","HaCaT","human"
"541","TP63","TP63-19390658","PLAGL1","19390658","chip-chip","HaCaT","human"
"542","TP63","TP63-19390658","PML","19390658","chip-chip","HaCaT","human"
"543","TP63","TP63-19390658","PMS2L3","19390658","chip-chip","HaCaT","human"
"544","TP63","TP63-19390658","PNN","19390658","chip-chip","HaCaT","human"
"545","TP63","TP63-19390658","POLR2F","19390658","chip-chip","HaCaT","human"
"546","TP63","TP63-19390658","POLR3G","19390658","chip-chip","HaCaT","human"
"547","TP63","TP63-19390658","POU1F1","19390658","chip-chip","HaCaT","human"
"548","TP63","TP63-19390658","PPARD","19390658","chip-chip","HaCaT","human"
"549","TP63","TP63-19390658","PRDM2","19390658","chip-chip","HaCaT","human"
"550","TP63","TP63-19390658","PRDM4","19390658","chip-chip","HaCaT","human"
"551","TP63","TP63-19390658","PWP1","19390658","chip-chip","HaCaT","human"
"552","TP63","TP63-19390658","RAB13","19390658","chip-chip","HaCaT","human"
"553","TP63","TP63-19390658","RAB1A","19390658","chip-chip","HaCaT","human"
"554","TP63","TP63-19390658","RARB","19390658","chip-chip","HaCaT","human"
"555","TP63","TP63-19390658","RB1","19390658","chip-chip","HaCaT","human"
"556","TP63","TP63-19390658","RERE","19390658","chip-chip","HaCaT","human"
"557","TP63","TP63-19390658","REXO4","19390658","chip-chip","HaCaT","human"
"558","TP63","TP63-19390658","RNPS1","19390658","chip-chip","HaCaT","human"
"559","TP63","TP63-19390658","RORA","19390658","chip-chip","HaCaT","human"
"560","TP63","TP63-19390658","RPL6","19390658","chip-chip","HaCaT","human"
"561","TP63","TP63-19390658","RREB1","19390658","chip-chip","HaCaT","human"
"562","TP63","TP63-19390658","RUNX1","19390658","chip-chip","HaCaT","human"
"563","TP63","TP63-19390658","SALL4","19390658","chip-chip","HaCaT","human"
"564","TP63","TP63-19390658","SATB2","19390658","chip-chip","HaCaT","human"
"565","TP63","TP63-19390658","SERTAD2","19390658","chip-chip","HaCaT","human"
"566","TP63","TP63-19390658","SHOX2","19390658","chip-chip","HaCaT","human"
"567","TP63","TP63-19390658","SIX2","19390658","chip-chip","HaCaT","human"
